   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 89
   at Abp.AspNetCore.Mvc.Validation.AbpValidationActionFilter.OnActionExecutionAsync(ActionExecutingContext context, ActionExecutionDelegate next) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Validation\AbpValidationActionFilter.cs:line 35
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
WARN  2018-07-29 22:36:16,755 [27   ] Mvc.ExceptionHandling.AbpExceptionFilter - There are 1 validation errors:
WARN  2018-07-29 22:36:16,755 [27   ] Mvc.ExceptionHandling.AbpExceptionFilter - The EmailAddress field is not a valid e-mail address. (PersonEditDto.EmailAddress)
INFO  2018-07-29 22:36:16,764 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-29 22:36:16,769 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) in 30.4817ms
INFO  2018-07-29 22:36:16,778 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 51.1309ms 400 application/json; charset=utf-8
INFO  2018-07-29 22:37:19,175 [42   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Persons?SkipCount=0&MaxResultCount=20  
INFO  2018-07-29 22:37:19,234 [42   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Persons", area = ""}. Executing action MPACore.PhoneBook.Web.Mvc.Controllers.PersonsController.Index (MPACore.PhoneBook.Web.Mvc)
INFO  2018-07-29 22:37:19,267 [42   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MPACore.PhoneBook.Web.Mvc.Controllers.PersonsController.Index (MPACore.PhoneBook.Web.Mvc) with arguments (MPACore.PhoneBook.PhoneBook.Dto.GetPersonInput) - Validation state: Valid
INFO  2018-07-29 22:37:21,966 [38   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MPACore.PhoneBook.Web.Mvc.Controllers.PersonsController.Index (MPACore.PhoneBook.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 2697.3304ms.
INFO  2018-07-29 22:37:21,973 [26   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2018-07-29 22:37:21,976 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'Address' in localization source 'PhoneBook'!
WARN  2018-07-29 22:37:21,977 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreationTime' in localization source 'PhoneBook'!
WARN  2018-07-29 22:37:21,979 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreatePerson' in localization source 'PhoneBook'!
WARN  2018-07-29 22:37:21,981 [26   ] naries.DictionaryBasedLocalizationSource - Can not find 'Address' in localization source 'PhoneBook'!
INFO  2018-07-29 22:37:22,017 [39   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 43.1345ms.
INFO  2018-07-29 22:37:22,021 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MPACore.PhoneBook.Web.Mvc.Controllers.PersonsController.Index (MPACore.PhoneBook.Web.Mvc) in 2783.1803ms
INFO  2018-07-29 22:37:22,055 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2855.7171ms 200 text/html; charset=utf-8
INFO  2018-07-29 22:37:22,068 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
DEBUG 2018-07-29 22:37:22,075 [51   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 9SU6WN6JVbOlDJUaKnbNhw
INFO  2018-07-29 22:37:22,083 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 208494.0168ms 101 
INFO  2018-07-29 22:37:22,097 [37   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.8942ms 404 
INFO  2018-07-29 22:37:22,527 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636685003152189288  
INFO  2018-07-29 22:37:22,560 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636685003152189288  
INFO  2018-07-29 22:37:22,584 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Persons/Index.js?v=639AgANuDmDFIsEnDC7DMxzl-yA3qKbMEGi9YdiAnRk  
INFO  2018-07-29 22:37:22,610 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-07-29 22:37:22,617 [48   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Persons/Index.js'. Physical path: 'D:\abp\core\MPACore.PhoneBook\3.9.0\aspnet-core\src\MPACore.PhoneBook.Web.Mvc\wwwroot\view-resources\Views\Persons\Index.js'
INFO  2018-07-29 22:37:22,625 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-07-29 22:37:22,631 [48   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 93.1568ms 200 application/javascript
INFO  2018-07-29 22:37:22,636 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-07-29 22:37:22,651 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-07-29 22:37:22,653 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 9.2949ms.
INFO  2018-07-29 22:37:22,658 [52   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-07-29 22:37:22,701 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 30.7849ms
INFO  2018-07-29 22:37:22,706 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 256.5551ms 200 application/x-javascript
INFO  2018-07-29 22:37:22,707 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 51.1618ms.
INFO  2018-07-29 22:37:22,711 [51   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-07-29 22:37:22,714 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 97.6315ms
INFO  2018-07-29 22:37:22,734 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 292.5534ms 200 application/x-javascript; charset=utf-8
INFO  2018-07-29 22:37:22,749 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-07-29 22:37:22,764 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.5732ms 200 application/json
INFO  2018-07-29 22:37:22,856 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=pwRg1Y5v0-EUhfBYuJNlmw  
INFO  2018-07-29 22:37:22,901 [52   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2018-07-29 22:37:22,918 [52   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"pwRg1Y5v0-EUhfBYuJNlmw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2018-07-29T22:37:22.9022725+08:00","Properties":{}}
DEBUG 2018-07-29 22:37:22,919 [52   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: pwRg1Y5v0-EUhfBYuJNlmw
INFO  2018-07-29 22:37:23,056 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2018-07-29 22:37:23,087 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 103.8307ms 404 
INFO  2018-07-29 22:38:31,389 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Person/CreateOrUpdatePersonAsync application/json 69
INFO  2018-07-29 22:38:31,403 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "CreateOrUpdatePersonAsync", controller = "Person"}. Executing action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application)
WARN  2018-07-29 22:38:31,426 [51   ] Mvc.ExceptionHandling.AbpExceptionFilter - Method arguments are not valid! See ValidationErrors for details.
Abp.Runtime.Validation.AbpValidationException: Method arguments are not valid! See ValidationErrors for details.
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.ThrowValidationError() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 118
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 89
   at Abp.AspNetCore.Mvc.Validation.AbpValidationActionFilter.OnActionExecutionAsync(ActionExecutingContext context, ActionExecutionDelegate next) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Validation\AbpValidationActionFilter.cs:line 35
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
WARN  2018-07-29 22:38:31,426 [51   ] Mvc.ExceptionHandling.AbpExceptionFilter - There are 1 validation errors:
WARN  2018-07-29 22:38:31,426 [51   ] Mvc.ExceptionHandling.AbpExceptionFilter - The EmailAddress field is not a valid e-mail address. (PersonEditDto.EmailAddress)
INFO  2018-07-29 22:38:31,429 [51   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-29 22:38:31,435 [51   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) in 26.101ms
INFO  2018-07-29 22:38:31,470 [51   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 85.0403ms 400 application/json; charset=utf-8
INFO  2018-07-29 22:40:41,509 [59   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Person/CreateOrUpdatePersonAsync application/json 69
INFO  2018-07-29 22:40:41,523 [59   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "CreateOrUpdatePersonAsync", controller = "Person"}. Executing action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application)
WARN  2018-07-29 22:40:41,540 [50   ] Mvc.ExceptionHandling.AbpExceptionFilter - Method arguments are not valid! See ValidationErrors for details.
Abp.Runtime.Validation.AbpValidationException: Method arguments are not valid! See ValidationErrors for details.
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.ThrowValidationError() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 118
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 89
   at Abp.AspNetCore.Mvc.Validation.AbpValidationActionFilter.OnActionExecutionAsync(ActionExecutingContext context, ActionExecutionDelegate next) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Validation\AbpValidationActionFilter.cs:line 35
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
WARN  2018-07-29 22:40:41,540 [50   ] Mvc.ExceptionHandling.AbpExceptionFilter - There are 1 validation errors:
WARN  2018-07-29 22:40:41,540 [50   ] Mvc.ExceptionHandling.AbpExceptionFilter - The EmailAddress field is not a valid e-mail address. (PersonEditDto.EmailAddress)
INFO  2018-07-29 22:40:41,544 [50   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-29 22:40:41,548 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) in 21.2162ms
INFO  2018-07-29 22:40:41,551 [50   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48.5165ms 400 application/json; charset=utf-8
INFO  2018-07-29 22:41:30,938 [50   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Person/CreateOrUpdatePersonAsync application/json 82
INFO  2018-07-29 22:41:30,952 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "CreateOrUpdatePersonAsync", controller = "Person"}. Executing action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application)
INFO  2018-07-29 22:41:30,958 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) with arguments (MPACore.PhoneBook.PhoneBook.Dto.CreateOrUpdatePersonInput) - Validation state: Valid
ERROR 2018-07-29 22:41:31,189 [50   ] Mvc.ExceptionHandling.AbpExceptionFilter - Nullable object must have a value.
System.InvalidOperationException: Nullable object must have a value.
   at System.Nullable`1.get_Value()
   at MPACore.PhoneBook.PhoneBook.PersonAppService.UpdatePersonAsync(PersonEditDto input) in D:\abp\core\MPACore.PhoneBook\3.9.0\aspnet-core\src\MPACore.PhoneBook.Application\PhoneBook\PersonAppService.cs:line 67
   at MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync(CreateOrUpdatePersonInput input) in D:\abp\core\MPACore.PhoneBook\3.9.0\aspnet-core\src\MPACore.PhoneBook.Application\PhoneBook\PersonAppService.cs:line 33
   at lambda_method(Closure , Object )
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.AwaitableResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
INFO  2018-07-29 22:41:31,192 [50   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-29 22:41:31,221 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) in 240.5087ms
INFO  2018-07-29 22:41:31,225 [50   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 284.6385ms 500 application/json; charset=utf-8
INFO  2018-07-29 22:42:05,924 [50   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/services/app/Person/CreateOrUpdatePersonAsync application/json 82
INFO  2018-07-29 22:42:05,933 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "CreateOrUpdatePersonAsync", controller = "Person"}. Executing action MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application)
INFO  2018-07-29 22:42:05,944 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MPACore.PhoneBook.PhoneBook.PersonAppService.CreateOrUpdatePersonAsync (MPACore.PhoneBook.Application) with arguments (MPACore.PhoneBook.PhoneBook.Dto.CreateOrUpdatePersonInput) - Validation state: Valid
